SN: 20240008
Software version: 3.0

6143998,1733825753,2024/12/10 10:15:53,55.16,18.48,157.31,1761.38,3823.24,0,0,0,3072,1,NA,NA,2024-12-10T10:15:53Z
6145999,1733825755,2024/12/10 10:15:55,55.1,18.45,157.13,1761.94,3823.24,0,0,0,3073,1,NA,NA,2024-12-10T10:15:55Z
6147999,1733825757,2024/12/10 10:15:57,55.06,18.49,157.13,1762.13,3833.01,0,0,0,3074,1,NA,NA,2024-12-10T10:15:57Z
6149999,1733825759,2024/12/10 10:15:59,54.99,18.53,157.13,1763.06,3818.36,0,0,0,3075,1,NA,NA,2024-12-10T10:15:59Z
6152000,1733825761,2024/12/10 10:16:1,54.94,18.5,157.13,1762.5,3828.12,0,0,0,3076,1,NA,NA,2024-12-10T10:16:01Z
6153999,1733825763,2024/12/10 10:16:3,54.94,18.59,157.13,1763.25,3833.01,0,0,0,3077,1,NA,NA,2024-12-10T10:16:03Z
6155999,1733825765,2024/12/10 10:16:5,54.88,18.56,157.31,1763.44,3828.12,0,0,0,3078,1,NA,NA,2024-12-10T10:16:05Z
6158000,1733825767,2024/12/10 10:16:7,54.98,18.51,157.5,1763.44,3828.12,0,0,0,3079,1,NA,NA,2024-12-10T10:16:07Z
6159998,1733825769,2024/12/10 10:16:9,55.01,18.64,157.88,1764.19,3828.12,0,0,0,3080,1,NA,NA,2024-12-10T10:16:09Z
6161998,1733825771,2024/12/10 10:16:11,55,18.6,157.88,1764.56,3833.01,0,0,0,3081,1,NA,NA,2024-12-10T10:16:11Z
6163999,1733825773,2024/12/10 10:16:13,55.02,18.56,158.06,1764,3823.24,0,0,0,3082,1,NA,NA,2024-12-10T10:16:13Z
6165999,1733825775,2024/12/10 10:16:15,54.97,18.57,158.06,1764.56,3823.24,0,0,0,3083,1,NA,NA,2024-12-10T10:16:15Z
6167999,1733825777,2024/12/10 10:16:17,54.85,18.56,158.25,1764.38,3818.36,0,0,0,3084,1,NA,NA,2024-12-10T10:16:17Z
6170000,1733825779,2024/12/10 10:16:19,54.73,18.67,158.06,1765.31,3842.77,0,0,0,3085,1,NA,NA,2024-12-10T10:16:19Z
6171999,1733825781,2024/12/10 10:16:21,54.63,18.63,158.06,1765.88,3823.24,0,0,0,3086,1,NA,NA,2024-12-10T10:16:21Z
6173999,1733825783,2024/12/10 10:16:23,54.55,18.63,158.06,1765.88,3823.24,0,0,0,3087,1,NA,NA,2024-12-10T10:16:23Z
6176000,1733825785,2024/12/10 10:16:25,54.54,18.7,158.06,1766.63,3823.24,0,0,0,3088,1,NA,NA,2024-12-10T10:16:25Z
6177998,1733825787,2024/12/10 10:16:27,54.55,18.65,158.06,1766.81,3818.36,0,0,0,3089,1,NA,NA,2024-12-10T10:16:27Z
6179999,1733825789,2024/12/10 10:16:29,54.6,18.73,158.06,1767,3823.24,0,0,0,3090,1,NA,NA,2024-12-10T10:16:29Z
6182000,1733825791,2024/12/10 10:16:31,54.54,18.64,158.25,1766.25,3833.01,0,0,0,3091,1,NA,NA,2024-12-10T10:16:31Z
6183999,1733825793,2024/12/10 10:16:33,54.59,18.68,158.25,1766.81,3828.12,0,0,0,3092,1,NA,NA,2024-12-10T10:16:33Z
6185999,1733825795,2024/12/10 10:16:35,54.51,18.72,158.25,1766.63,3828.12,0,0,0,3093,1,NA,NA,2024-12-10T10:16:35Z
6188000,1733825797,2024/12/10 10:16:37,54.45,18.66,158.25,1767,3828.12,0,0,0,3094,1,NA,NA,2024-12-10T10:16:37Z
6189999,1733825799,2024/12/10 10:16:39,54.44,18.68,158.06,1767.56,3828.12,0,0,0,3095,1,NA,NA,2024-12-10T10:16:39Z
6191998,1733825801,2024/12/10 10:16:41,54.54,18.78,158.25,1768.5,3818.36,0,0,0,3096,1,NA,NA,2024-12-10T10:16:41Z
6193999,1733825803,2024/12/10 10:16:43,54.48,18.76,158.06,1768.69,3828.12,0,0,0,3097,1,NA,NA,2024-12-10T10:16:43Z
6195999,1733825805,2024/12/10 10:16:45,54.53,18.71,158.44,1767.38,3823.24,0,0,0,3098,1,NA,NA,2024-12-10T10:16:45Z
6198000,1733825807,2024/12/10 10:16:47,54.63,18.76,158.63,1767.75,3828.12,0,0,0,3099,1,NA,NA,2024-12-10T10:16:47Z
6200000,1733825809,2024/12/10 10:16:49,54.62,18.76,158.81,1768.13,3823.24,0,0,0,3100,1,NA,NA,2024-12-10T10:16:49Z
6201999,1733825811,2024/12/10 10:16:51,54.67,18.7,159,1768.31,3828.12,0,0,0,3101,1,NA,NA,2024-12-10T10:16:51Z
6203999,1733825813,2024/12/10 10:16:53,54.72,18.82,159.19,1769.06,3828.12,0,0,0,3102,1,NA,NA,2024-12-10T10:16:53Z
6205999,1733825815,2024/12/10 10:16:55,54.77,18.77,159.38,1769.06,3818.36,0,0,0,3103,1,NA,NA,2024-12-10T10:16:55Z
6208000,1733825817,2024/12/10 10:16:57,54.88,18.73,159.56,1768.5,3828.12,0,0,0,3104,1,NA,NA,2024-12-10T10:16:57Z
6209998,1733825819,2024/12/10 10:16:59,54.96,18.75,159.56,1768.31,3823.24,0,0,0,3105,1,NA,NA,2024-12-10T10:16:59Z
6211999,1733825821,2024/12/10 10:17:1,55.07,18.77,159.75,1769.06,3823.24,0,0,0,3106,1,NA,NA,2024-12-10T10:17:01Z
6214000,1733825823,2024/12/10 10:17:3,55.12,18.83,159.75,1769.81,3818.36,0,0,0,3107,1,NA,NA,2024-12-10T10:17:03Z
6215999,1733825825,2024/12/10 10:17:5,55.02,18.86,159.75,1770.19,3828.12,0,0,0,3108,1,NA,NA,2024-12-10T10:17:05Z
6217999,1733825827,2024/12/10 10:17:7,54.92,18.79,159.56,1770.38,3818.36,0,0,0,3109,1,NA,NA,2024-12-10T10:17:07Z
6220000,1733825829,2024/12/10 10:17:9,54.93,18.79,159.75,1769.63,3837.89,0,0,0,3110,1,NA,NA,2024-12-10T10:17:09Z
6221999,1733825831,2024/12/10 10:17:11,54.97,18.86,159.75,1769.63,3833.01,0,0,0,3111,1,NA,NA,2024-12-10T10:17:11Z
6224000,1733825833,2024/12/10 10:17:13,54.85,18.8,159.75,1769.63,3837.89,0,0,0,3112,1,NA,NA,2024-12-10T10:17:13Z
6225999,1733825835,2024/12/10 10:17:15,54.81,18.82,159.56,1769.81,3823.24,0,0,0,3113,1,NA,NA,2024-12-10T10:17:15Z
6227998,1733825837,2024/12/10 10:17:17,54.77,18.78,159.56,1769.81,3828.12,0,0,0,3114,1,NA,NA,2024-12-10T10:17:17Z
6229999,1733825839,2024/12/10 10:17:19,54.66,18.83,159.38,1769.63,3823.24,0,0,0,3115,1,NA,NA,2024-12-10T10:17:19Z
6231999,1733825841,2024/12/10 10:17:21,54.6,18.73,159,1769.25,3828.12,0,0,0,3116,1,NA,NA,2024-12-10T10:17:21Z
6233999,1733825843,2024/12/10 10:17:23,54.6,18.74,158.63,1768.31,3823.24,0,0,0,3117,1,NA,NA,2024-12-10T10:17:23Z
6235999,1733825845,2024/12/10 10:17:25,54.57,18.81,158.44,1768.5,3828.12,0,0,0,3118,1,NA,NA,2024-12-10T10:17:25Z
6238000,1733825847,2024/12/10 10:17:27,54.46,18.74,158.44,1770,3833.01,0,0,0,3119,1,NA,NA,2024-12-10T10:17:27Z
6240000,1733825849,2024/12/10 10:17:29,54.44,18.77,158.44,1770.38,3842.77,0,0,0,3120,1,NA,NA,2024-12-10T10:17:29Z
6241998,1733825851,2024/12/10 10:17:31,54.37,18.86,158.25,1770.75,3818.36,0,0,0,3121,1,NA,NA,2024-12-10T10:17:31Z
6243999,1733825853,2024/12/10 10:17:33,54.28,18.82,158.44,1770.38,3823.24,0,0,0,3122,1,NA,NA,2024-12-10T10:17:33Z
6245998,1733825855,2024/12/10 10:17:35,54.19,18.82,158.63,1769.81,3823.24,0,0,0,3123,1,NA,NA,2024-12-10T10:17:35Z
6248000,1733825857,2024/12/10 10:17:37,54.21,18.79,158.81,1770,3828.12,0,0,0,3124,1,NA,NA,2024-12-10T10:17:37Z
6249999,1733825859,2024/12/10 10:17:39,54.24,18.82,158.81,1770.19,3833.01,0,0,0,3125,1,NA,NA,2024-12-10T10:17:39Z
6251999,1733825861,2024/12/10 10:17:41,54.2,18.77,159.19,1770,3833.01,0,0,0,3126,1,NA,NA,2024-12-10T10:17:41Z
6253999,1733825863,2024/12/10 10:17:43,54.19,18.8,159.38,1770.56,3823.24,0,0,0,3127,1,NA,NA,2024-12-10T10:17:43Z
6256000,1733825865,2024/12/10 10:17:45,54.2,18.82,159.56,1770.94,3833.01,0,0,0,3128,1,NA,NA,2024-12-10T10:17:45Z
6257998,1733825867,2024/12/10 10:17:47,54.2,18.79,159.94,1770,3833.01,0,0,0,3129,1,NA,NA,2024-12-10T10:17:47Z
6259999,1733825869,2024/12/10 10:17:49,54.22,18.73,160.13,1770.19,3833.01,0,0,0,3130,1,NA,NA,2024-12-10T10:17:49Z
6261999,1733825871,2024/12/10 10:17:51,54.27,18.86,160.31,1770.56,3818.36,0,0,0,3131,1,NA,NA,2024-12-10T10:17:51Z
6263999,1733825873,2024/12/10 10:17:53,54.28,18.8,160.31,1771.31,3823.24,0,0,0,3132,1,NA,NA,2024-12-10T10:17:53Z
6266000,1733825875,2024/12/10 10:17:55,54.31,18.8,160.13,1770.94,3833.01,0,0,0,3133,1,NA,NA,2024-12-10T10:17:55Z
6267999,1733825877,2024/12/10 10:17:57,54.3,18.76,160.13,1771.5,3837.89,0,0,0,3134,1,NA,NA,2024-12-10T10:17:57Z
6269999,1733825879,2024/12/10 10:17:59,54.28,18.79,159.94,1771.5,3828.12,0,0,0,3135,1,NA,NA,2024-12-10T10:17:59Z
6272000,1733825881,2024/12/10 10:18:1,54.28,18.81,159.75,1771.69,3828.12,0,0,0,3136,1,NA,NA,2024-12-10T10:18:01Z
6273998,1733825883,2024/12/10 10:18:3,54.24,18.79,159.75,1771.5,3823.24,0,0,0,3137,1,NA,NA,2024-12-10T10:18:03Z
6275999,1733825885,2024/12/10 10:18:5,54.24,18.81,159.75,1771.31,3833.01,0,0,0,3138,1,NA,NA,2024-12-10T10:18:05Z
6277998,1733825887,2024/12/10 10:18:7,54.19,18.8,159.38,1771.13,3833.01,0,0,0,3139,1,NA,NA,2024-12-10T10:18:07Z
6280000,1733825889,2024/12/10 10:18:9,53.92,18.77,159,1770.19,3833.01,0,0,0,3140,1,NA,NA,2024-12-10T10:18:09Z
6281999,1733825891,2024/12/10 10:18:11,53.65,18.75,158.44,1770,3833.01,0,0,0,3141,1,NA,NA,2024-12-10T10:18:11Z
6284000,1733825894,2024/12/10 10:18:14,53.39,18.71,158.25,1768.31,3828.12,0,0,0,3142,1,NA,NA,2024-12-10T10:18:14Z
6285999,1733825896,2024/12/10 10:18:16,53.14,18.66,157.88,1768.13,3828.12,0,0,0,3143,1,NA,NA,2024-12-10T10:18:16Z
6288000,1733825898,2024/12/10 10:18:18,53.06,18.66,157.5,1768.88,3828.12,0,0,0,3144,1,NA,NA,2024-12-10T10:18:18Z
6289999,1733825900,2024/12/10 10:18:20,53.11,18.68,157.13,1768.5,3828.12,0,0,0,3145,1,NA,NA,2024-12-10T10:18:20Z
6291999,1733825902,2024/12/10 10:18:22,53.16,18.64,156.94,1769.25,3823.24,0,0,0,3146,1,NA,NA,2024-12-10T10:18:22Z
6294000,1733825904,2024/12/10 10:18:24,53.25,18.68,156.56,1769.81,3823.24,0,0,0,3147,1,NA,NA,2024-12-10T10:18:24Z
6295998,1733825906,2024/12/10 10:18:26,53.34,18.66,156.56,1768.69,3833.01,0,0,0,3148,1,NA,NA,2024-12-10T10:18:26Z
6297999,1733825908,2024/12/10 10:18:28,53.39,18.59,156.38,1768.69,3823.24,0,0,0,3149,1,NA,NA,2024-12-10T10:18:28Z
6300000,1733825910,2024/12/10 10:18:30,53.52,18.58,156.38,1768.13,3823.24,0,0,0,3150,1,NA,NA,2024-12-10T10:18:30Z
6301999,1733825912,2024/12/10 10:18:32,53.63,18.6,156,1768.5,3828.12,0,0,0,3151,1,NA,NA,2024-12-10T10:18:32Z
6303998,1733825914,2024/12/10 10:18:34,53.73,18.63,155.81,1768.69,3833.01,0,0,0,3152,1,NA,NA,2024-12-10T10:18:34Z
6305998,1733825916,2024/12/10 10:18:36,53.83,18.64,155.63,1767.38,3828.12,0,0,0,3153,1,NA,NA,2024-12-10T10:18:36Z
6307999,1733825918,2024/12/10 10:18:38,54,18.62,155.44,1768.31,3837.89,0,0,0,3154,1,NA,NA,2024-12-10T10:18:38Z
6309999,1733825920,2024/12/10 10:18:40,54.16,18.63,155.06,1768.5,3833.01,0,0,0,3155,1,NA,NA,2024-12-10T10:18:40Z
6311999,1733825922,2024/12/10 10:18:42,54.3,18.61,155.06,1766.44,3833.01,0,0,0,3156,1,NA,NA,2024-12-10T10:18:42Z
6313999,1733825924,2024/12/10 10:18:44,54.44,18.62,154.88,1766.44,3823.24,0,0,0,3157,1,NA,NA,2024-12-10T10:18:44Z
6316000,1733825926,2024/12/10 10:18:46,54.47,18.64,154.88,1765.88,3833.01,0,0,0,3158,1,NA,NA,2024-12-10T10:18:46Z
6317999,1733825928,2024/12/10 10:18:48,54.33,18.61,154.88,1766.06,3828.12,0,0,0,3159,1,NA,NA,2024-12-10T10:18:48Z
6320000,1733825930,2024/12/10 10:18:50,54.25,18.66,154.88,1766.44,3828.12,0,0,0,3160,1,NA,NA,2024-12-10T10:18:50Z
6321999,1733825932,2024/12/10 10:18:52,54.19,18.63,155.06,1767,3828.12,0,0,0,3161,1,NA,NA,2024-12-10T10:18:52Z
6323998,1733825934,2024/12/10 10:18:54,54.19,18.59,154.88,1767,3818.36,0,0,0,3162,1,NA,NA,2024-12-10T10:18:54Z
6325998,1733825936,2024/12/10 10:18:56,54.22,18.59,154.69,1767,3823.24,0,0,0,3163,1,NA,NA,2024-12-10T10:18:56Z
6328000,1733825938,2024/12/10 10:18:58,54.2,18.64,154.5,1767.19,3828.12,0,0,0,3164,1,NA,NA,2024-12-10T10:18:58Z
6329999,1733825940,2024/12/10 10:19:0,54.17,18.58,154.13,1765.69,3823.24,0,0,0,3165,1,NA,NA,2024-12-10T10:19:00Z
6331999,1733825942,2024/12/10 10:19:2,54.21,18.58,153.94,1766.25,3823.24,0,0,0,3166,1,NA,NA,2024-12-10T10:19:02Z
6333999,1733825944,2024/12/10 10:19:4,54.21,18.58,153.38,1765.5,3828.12,0,0,0,3167,1,NA,NA,2024-12-10T10:19:04Z
6336000,1733825946,2024/12/10 10:19:6,54.2,18.54,153.19,1765.69,3833.01,0,0,0,3168,1,NA,NA,2024-12-10T10:19:06Z
6337998,1733825948,2024/12/10 10:19:8,54.29,18.52,153.38,1765.13,3828.12,0,0,0,3169,1,NA,NA,2024-12-10T10:19:08Z
6339999,1733825950,2024/12/10 10:19:10,54.29,18.54,153.19,1764.38,3818.36,0,0,0,3170,1,NA,NA,2024-12-10T10:19:10Z
6341998,1733825952,2024/12/10 10:19:12,54.28,18.46,153.19,1764.94,3823.24,0,0,0,3171,1,NA,NA,2024-12-10T10:19:12Z
6344000,1733825954,2024/12/10 10:19:14,54.27,18.5,153.19,1764.94,3828.12,0,0,0,3172,1,NA,NA,2024-12-10T10:19:14Z
6345999,1733825956,2024/12/10 10:19:16,54.26,18.48,153,1764,3828.12,0,0,0,3173,1,NA,NA,2024-12-10T10:19:16Z
6347999,1733825958,2024/12/10 10:19:18,54.23,18.46,153,1763.81,3823.24,0,0,0,3174,1,NA,NA,2024-12-10T10:19:18Z
6350000,1733825960,2024/12/10 10:19:20,54.2,18.51,153.19,1764.75,3833.01,0,0,0,3175,1,NA,NA,2024-12-10T10:19:20Z
6351998,1733825962,2024/12/10 10:19:22,54.15,18.51,153,1763.25,3828.12,0,0,0,3176,1,NA,NA,2024-12-10T10:19:22Z
6353999,1733825964,2024/12/10 10:19:24,54.17,18.43,152.81,1762.31,3818.36,0,0,0,3177,1,NA,NA,2024-12-10T10:19:24Z
6355998,1733825966,2024/12/10 10:19:26,54.23,18.39,152.63,1762.69,3828.12,0,0,0,3178,1,NA,NA,2024-12-10T10:19:26Z
6358000,1733825968,2024/12/10 10:19:28,54.26,18.46,152.44,1763.44,3833.01,0,0,0,3179,1,NA,NA,2024-12-10T10:19:28Z
6359999,1733825970,2024/12/10 10:19:30,54.26,18.48,152.06,1763.63,3828.12,0,0,0,3180,1,NA,NA,2024-12-10T10:19:30Z
6362000,1733825972,2024/12/10 10:19:32,54.28,18.41,151.88,1763.81,3823.24,0,0,0,3181,1,NA,NA,2024-12-10T10:19:32Z
6363999,1733825974,2024/12/10 10:19:34,54.25,18.44,151.69,1762.88,3828.12,0,0,0,3182,1,NA,NA,2024-12-10T10:19:34Z
6365999,1733825976,2024/12/10 10:19:36,54.2,18.39,151.69,1762.5,3833.01,0,0,0,3183,1,NA,NA,2024-12-10T10:19:36Z
6367998,1733825978,2024/12/10 10:19:38,54.24,18.4,151.5,1762.31,3823.24,0,0,0,3184,1,NA,NA,2024-12-10T10:19:38Z
6369998,1733825980,2024/12/10 10:19:40,54.17,18.38,151.13,1762.31,3828.12,0,0,0,3185,1,NA,NA,2024-12-10T10:19:40Z
6371999,1733825982,2024/12/10 10:19:42,54.18,18.37,150.94,1762.88,3837.89,0,0,0,3186,1,NA,NA,2024-12-10T10:19:42Z
6373998,1733825984,2024/12/10 10:19:44,54.11,18.39,150.75,1763.06,3823.24,0,0,0,3187,1,NA,NA,2024-12-10T10:19:44Z
6375999,1733825986,2024/12/10 10:19:46,54.14,18.43,150.94,1764,3828.12,0,0,0,3188,1,NA,NA,2024-12-10T10:19:46Z
6377999,1733825988,2024/12/10 10:19:48,54.14,18.31,150.75,1763.25,3823.24,0,0,0,3189,1,NA,NA,2024-12-10T10:19:48Z
6380000,1733825990,2024/12/10 10:19:50,54.15,18.31,150.75,1763.06,3818.36,0,0,0,3190,1,NA,NA,2024-12-10T10:19:50Z
6381999,1733825992,2024/12/10 10:19:52,54.21,18.3,150.56,1763.44,3828.12,0,0,0,3191,1,NA,NA,2024-12-10T10:19:52Z
6384000,1733825994,2024/12/10 10:19:54,54.27,18.45,150.38,1764,3828.12,0,0,0,3192,1,NA,NA,2024-12-10T10:19:54Z
6385998,1733825996,2024/12/10 10:19:56,54.31,18.4,150.19,1764.75,3828.12,0,0,0,3193,1,NA,NA,2024-12-10T10:19:56Z
6387999,1733825998,2024/12/10 10:19:58,54.23,18.34,150.19,1764.19,3818.36,0,0,0,3194,1,NA,NA,2024-12-10T10:19:58Z
6389998,1733826000,2024/12/10 10:20:0,54.19,18.35,150.19,1763.81,3818.36,0,0,0,3195,1,NA,NA,2024-12-10T10:20:00Z
6392000,1733826002,2024/12/10 10:20:2,54.23,18.37,150.19,1764.56,3828.12,0,0,0,3196,1,NA,NA,2024-12-10T10:20:02Z
6393999,1733826004,2024/12/10 10:20:4,54.28,18.37,150.38,1764.56,3823.24,0,0,0,3197,1,NA,NA,2024-12-10T10:20:04Z
6395999,1733826006,2024/12/10 10:20:6,54.34,18.39,150.56,1765.13,3828.12,0,0,0,3198,1,NA,NA,2024-12-10T10:20:06Z
6397999,1733826008,2024/12/10 10:20:8,54.38,18.46,150.75,1765.5,3828.12,0,0,0,3199,1,NA,NA,2024-12-10T10:20:08Z
6399998,1733826010,2024/12/10 10:20:10,54.43,18.51,151.31,1766.06,3828.12,0,0,0,3200,1,NA,NA,2024-12-10T10:20:10Z
6401999,1733826012,2024/12/10 10:20:12,54.44,18.44,151.69,1765.5,3833.01,0,0,0,3201,1,NA,NA,2024-12-10T10:20:12Z
6403998,1733826014,2024/12/10 10:20:14,54.47,18.44,152.06,1764.38,3828.12,0,0,0,3202,1,NA,NA,2024-12-10T10:20:14Z
6405999,1733826016,2024/12/10 10:20:16,54.5,18.4,152.25,1764.38,3833.01,0,0,0,3203,1,NA,NA,2024-12-10T10:20:16Z
6407999,1733826018,2024/12/10 10:20:18,54.58,18.44,152.25,1765.69,3833.01,0,0,0,3204,1,NA,NA,2024-12-10T10:20:18Z
6409999,1733826020,2024/12/10 10:20:20,54.65,18.46,152.25,1765.5,3818.36,0,0,0,3205,1,NA,NA,2024-12-10T10:20:20Z
6411999,1733826022,2024/12/10 10:20:22,54.7,18.38,152.25,1764.38,3828.12,0,0,0,3206,1,NA,NA,2024-12-10T10:20:22Z
6413999,1733826024,2024/12/10 10:20:24,54.74,18.43,152.06,1765.13,3823.24,0,0,0,3207,1,NA,NA,2024-12-10T10:20:24Z
6416000,1733826026,2024/12/10 10:20:26,54.71,18.38,151.88,1764.94,3818.36,0,0,0,3208,1,NA,NA,2024-12-10T10:20:26Z
6417998,1733826028,2024/12/10 10:20:28,54.7,18.5,151.69,1765.5,3828.12,0,0,0,3209,1,NA,NA,2024-12-10T10:20:28Z
6419999,1733826030,2024/12/10 10:20:30,54.7,18.48,151.69,1766.06,3833.01,0,0,0,3210,1,NA,NA,2024-12-10T10:20:30Z
6421999,1733826032,2024/12/10 10:20:32,54.68,18.43,151.69,1765.13,3823.24,0,0,0,3211,1,NA,NA,2024-12-10T10:20:32Z
6424000,1733826034,2024/12/10 10:20:34,54.8,18.47,151.69,1764.38,3818.36,0,0,0,3212,1,NA,NA,2024-12-10T10:20:34Z
6425998,1733826036,2024/12/10 10:20:36,54.81,18.51,151.69,1765.31,3833.01,0,0,0,3213,1,NA,NA,2024-12-10T10:20:36Z
6428000,1733826038,2024/12/10 10:20:38,54.77,18.44,151.69,1765.5,3842.77,0,0,0,3214,1,NA,NA,2024-12-10T10:20:38Z
6429999,1733826040,2024/12/10 10:20:40,54.82,18.55,151.69,1765.5,3828.12,0,0,0,3215,1,NA,NA,2024-12-10T10:20:40Z
6431998,1733826042,2024/12/10 10:20:42,54.71,18.54,151.69,1765.31,3828.12,0,0,0,3216,1,NA,NA,2024-12-10T10:20:42Z
6433999,1733826044,2024/12/10 10:20:44,54.61,18.47,151.69,1765.69,3837.89,0,0,0,3217,1,NA,NA,2024-12-10T10:20:44Z
6435998,1733826046,2024/12/10 10:20:46,54.46,18.47,151.69,1765.69,3828.12,0,0,0,3218,1,NA,NA,2024-12-10T10:20:46Z
6437999,1733826048,2024/12/10 10:20:48,54.31,18.45,151.88,1766.44,3828.12,0,0,0,3219,1,NA,NA,2024-12-10T10:20:48Z
6440000,1733826050,2024/12/10 10:20:50,54.27,18.42,152.06,1765.88,3828.12,0,0,0,3220,1,NA,NA,2024-12-10T10:20:50Z
6441999,1733826052,2024/12/10 10:20:52,54.12,18.49,152.25,1765.88,3828.12,0,0,0,3221,1,NA,NA,2024-12-10T10:20:52Z
6444000,1733826054,2024/12/10 10:20:54,53.99,18.46,152.25,1765.88,3833.01,0,0,0,3222,1,NA,NA,2024-12-10T10:20:54Z
6445999,1733826056,2024/12/10 10:20:56,53.95,18.39,152.44,1764.94,3828.12,0,0,0,3223,1,NA,NA,2024-12-10T10:20:56Z
6447998,1733826058,2024/12/10 10:20:58,53.93,18.39,152.25,1764.38,3823.24,0,0,0,3224,1,NA,NA,2024-12-10T10:20:58Z
6449998,1733826060,2024/12/10 10:21:0,53.97,18.45,152.44,1764.94,3828.12,0,0,0,3225,1,NA,NA,2024-12-10T10:21:00Z
6451999,1733826062,2024/12/10 10:21:2,53.96,18.43,152.44,1765.31,3833.01,0,0,0,3226,1,NA,NA,2024-12-10T10:21:02Z
6453999,1733826064,2024/12/10 10:21:4,53.99,18.43,152.63,1765.5,3828.12,0,0,0,3227,1,NA,NA,2024-12-10T10:21:04Z
6455998,1733826066,2024/12/10 10:21:6,54.09,18.44,152.81,1765.88,3828.12,0,0,0,3228,1,NA,NA,2024-12-10T10:21:06Z
6458000,1733826068,2024/12/10 10:21:8,54.3,18.41,153,1765.13,3823.24,0,0,0,3229,1,NA,NA,2024-12-10T10:21:08Z
6459999,1733826070,2024/12/10 10:21:10,54.42,18.41,153,1766.06,3828.12,0,0,0,3230,1,NA,NA,2024-12-10T10:21:10Z
6462000,1733826072,2024/12/10 10:21:12,54.5,18.4,153.19,1766.25,3833.01,0,0,0,3231,1,NA,NA,2024-12-10T10:21:12Z
6463998,1733826074,2024/12/10 10:21:14,54.63,18.4,153.38,1765.69,3823.24,0,0,0,3232,1,NA,NA,2024-12-10T10:21:14Z
6465998,1733826076,2024/12/10 10:21:16,54.68,18.38,153.38,1766.25,3828.12,0,0,0,3233,1,NA,NA,2024-12-10T10:21:16Z
6467999,1733826078,2024/12/10 10:21:18,54.73,18.42,153.56,1765.31,3833.01,0,0,0,3234,1,NA,NA,2024-12-10T10:21:18Z
6469998,1733826080,2024/12/10 10:21:20,54.74,18.48,153.56,1766.25,3823.24,0,0,0,3235,1,NA,NA,2024-12-10T10:21:20Z
6471999,1733826082,2024/12/10 10:21:22,54.81,18.49,153.75,1766.25,3828.12,0,0,0,3236,1,NA,NA,2024-12-10T10:21:22Z
6474000,1733826084,2024/12/10 10:21:24,54.81,18.43,153.94,1765.69,3828.12,0,0,0,3237,1,NA,NA,2024-12-10T10:21:24Z
6476000,1733826086,2024/12/10 10:21:26,54.84,18.43,153.94,1766.25,3823.24,0,0,0,3238,1,NA,NA,2024-12-10T10:21:26Z
6478000,1733826088,2024/12/10 10:21:28,54.86,18.47,153.94,1766.25,3823.24,0,0,0,3239,1,NA,NA,2024-12-10T10:21:28Z
6480000,1733826090,2024/12/10 10:21:30,54.85,18.42,153.75,1766.63,3833.01,0,0,0,3240,1,NA,NA,2024-12-10T10:21:30Z
6481999,1733826092,2024/12/10 10:21:32,54.9,18.4,153.75,1767.19,3828.12,0,0,0,3241,1,NA,NA,2024-12-10T10:21:32Z
6483999,1733826094,2024/12/10 10:21:34,54.95,18.41,153.56,1766.81,3837.89,0,0,0,3242,1,NA,NA,2024-12-10T10:21:34Z
6486000,1733826096,2024/12/10 10:21:36,54.94,18.42,153.56,1765.88,3837.89,0,0,0,3243,1,NA,NA,2024-12-10T10:21:36Z
6488000,1733826098,2024/12/10 10:21:38,54.88,18.39,153.38,1766.25,3833.01,0,0,0,3244,1,NA,NA,2024-12-10T10:21:38Z
6489999,1733826100,2024/12/10 10:21:40,54.74,18.42,153.19,1766.81,3823.24,0,0,0,3245,1,NA,NA,2024-12-10T10:21:40Z
6491999,1733826102,2024/12/10 10:21:42,54.59,18.43,153,1766.44,3823.24,0,0,0,3246,1,NA,NA,2024-12-10T10:21:42Z
6493999,1733826104,2024/12/10 10:21:44,54.44,18.45,153.19,1766.25,3833.01,0,0,0,3247,1,NA,NA,2024-12-10T10:21:44Z
6495998,1733826106,2024/12/10 10:21:46,54.28,18.43,153.19,1766.44,3828.12,0,0,0,3248,1,NA,NA,2024-12-10T10:21:46Z
6497999,1733826108,2024/12/10 10:21:48,54.21,18.47,153.19,1765.5,3823.24,0,0,0,3249,1,NA,NA,2024-12-10T10:21:48Z
6499999,1733826110,2024/12/10 10:21:50,54.19,18.43,153.56,1766.25,3823.24,0,0,0,3250,1,NA,NA,2024-12-10T10:21:50Z
6501999,1733826112,2024/12/10 10:21:52,54.21,18.4,153.56,1766.25,3823.24,0,0,0,3251,1,NA,NA,2024-12-10T10:21:52Z
6503999,1733826114,2024/12/10 10:21:54,54.27,18.44,153.94,1764.38,3818.36,0,0,0,3252,1,NA,NA,2024-12-10T10:21:54Z
6505999,1733826116,2024/12/10 10:21:56,54.28,18.44,153.94,1765.69,3823.24,0,0,0,3253,1,NA,NA,2024-12-10T10:21:56Z
6507999,1733826118,2024/12/10 10:21:58,54.3,18.41,153.56,1765.88,3828.12,0,0,0,3254,1,NA,NA,2024-12-10T10:21:58Z
6510000,1733826120,2024/12/10 10:22:0,54.39,18.4,153.38,1765.31,3828.12,0,0,0,3255,1,NA,NA,2024-12-10T10:22:00Z
